
Label=v(7) vs T
LabelX=T
LabelY=v(7)
Data Point Count=50005
T,v(7)
 1.0925209000604425E-005,-4.4587961452549912E-001
 1.0926209000604426E-005,-4.4541572851534006E-001
 1.0927209000604426E-005,-4.4494843818529439E-001
 1.0928209000604427E-005,-4.4447774710686877E-001
 1.0929209000604427E-005,-4.4400365887756421E-001
 1.0930209000604428E-005,-4.4352617712084369E-001
 1.0931209000604428E-005,-4.4304530548610954E-001
 1.0932209000604429E-005,-4.4256104764867066E-001
 1.0933209000604429E-005,-4.4207340730971889E-001
 1.0934209000604430E-005,-4.4158238819629630E-001
 1.0935209000604430E-005,-4.4108799406127153E-001
 1.0936209000604431E-005,-4.4059022868330594E-001
 1.0937209000604431E-005,-4.4008909586682998E-001
 1.0938209000604432E-005,-4.3958459944200889E-001
 1.0939209000604432E-005,-4.3907674326471852E-001
 1.0940209000604433E-005,-4.3856553121651098E-001
 1.0941209000604433E-005,-4.3805096720458975E-001
 1.0942209000604434E-005,-4.3753305516177493E-001
 1.0943209000604434E-005,-4.3701179904647824E-001
 1.0944209000604435E-005,-4.3648720284266768E-001
 1.0945209000604435E-005,-4.3595927055984207E-001
 1.0946209000604436E-005,-4.3542800623299532E-001
 1.0947209000604436E-005,-4.3489341392259034E-001
 1.0948209000604437E-005,-4.3435549771452597E-001
 1.0949209000604437E-005,-4.3381426172010323E-001
 1.0950209000604438E-005,-4.3326971007599929E-001
 1.0951209000604438E-005,-4.3272184694423027E-001
 1.0952209000604439E-005,-4.3217067651212460E-001
 1.0953209000604439E-005,-4.3161620299228554E-001
 1.0954209000604440E-005,-4.3105843062256521E-001
 1.0955209000604440E-005,-4.3049736366602570E-001
 1.0956209000604441E-005,-4.2993300641091253E-001
 1.0957209000604441E-005,-4.2936536317061630E-001
 1.0958209000604442E-005,-4.2879443828364511E-001
 1.0959209000604442E-005,-4.2822023611358628E-001
 1.0960209000604443E-005,-4.2764276104907784E-001
 1.0961209000604443E-005,-4.2706201750376999E-001
 1.0962209000604444E-005,-4.2647800991629697E-001
 1.0963209000604444E-005,-4.2589074275023703E-001
 1.0964209000604445E-005,-4.2530022049408445E-001
 1.0965209000604445E-005,-4.2470644766120924E-001
 1.0966209000604446E-005,-4.2410942878982855E-001
 1.0967209000604446E-005,-4.2350916844296632E-001
 1.0968209000604447E-005,-4.2290567120842376E-001
 1.0969209000604447E-005,-4.2229894169873899E-001
 1.0970209000604448E-005,-4.2168898455115739E-001
 1.0971209000604448E-005,-4.2107580442758991E-001
 1.0972209000604449E-005,-4.2045940601458431E-001
 1.0973209000604449E-005,-4.1983979402328231E-001
 1.0974209000604450E-005,-4.1921697318939033E-001
 1.0975209000604450E-005,-4.1859094827313698E-001
 1.0976209000604451E-005,-4.1796172405924270E-001
 1.0977209000604451E-005,-4.1732930535687718E-001
 1.0978209000604452E-005,-4.1669369699962788E-001
 1.0979209000604452E-005,-4.1605490384546107E-001
 1.0980209000604453E-005,-4.1541293077668179E-001
 1.0981209000604453E-005,-4.1476778269990267E-001
 1.0982209000604454E-005,-4.1411946454599968E-001
 1.0983209000604454E-005,-4.1346798127008100E-001
 1.0984209000604455E-005,-4.1281333785144253E-001
 1.0985209000604455E-005,-4.1215553929353665E-001
 1.0986209000604456E-005,-4.1149459062392696E-001
 1.0987209000604456E-005,-4.1083049689425705E-001
 1.0988209000604457E-005,-4.1016326318020457E-001
 1.0989209000604457E-005,-4.0949289458145005E-001
 1.0990209000604458E-005,-4.0881939622162988E-001
 1.0991209000604458E-005,-4.0814277324830511E-001
 1.0992209000604459E-005,-4.0746303083291491E-001
 1.0993209000604459E-005,-4.0678017417074347E-001
 1.0994209000604460E-005,-4.0609420848087424E-001
 1.0995209000604460E-005,-4.0540513900615610E-001
 1.0996209000604461E-005,-4.0471297101315684E-001
 1.0997209000604461E-005,-4.0401770979212981E-001
 1.0998209000604462E-005,-4.0331936065696639E-001
 1.0999209000604462E-005,-4.0261792894516263E-001
 1.1000209000604463E-005,-4.0191342001777103E-001
 1.1001209000604463E-005,-4.0120583925936693E-001
 1.1002209000604464E-005,-4.0049519207800011E-001
 1.1003209000604464E-005,-3.9978148390516083E-001
 1.1004209000604465E-005,-3.9906472019573064E-001
 1.1005209000604465E-005,-3.9834490642794856E-001
 1.1006209000604466E-005,-3.9762204810336133E-001
 1.1007209000604466E-005,-3.9689615074678930E-001
 1.1008209000604467E-005,-3.9616721990627612E-001
 1.1009209000604467E-005,-3.9543526115305339E-001
 1.1010209000604468E-005,-3.9470028008149510E-001
 1.1011209000604468E-005,-3.9396228230907210E-001
 1.1012209000604469E-005,-3.9322127347631558E-001
 1.1013209000604469E-005,-3.9247725924676652E-001
 1.1014209000604470E-005,-3.9173024530694028E-001
 1.1015209000604470E-005,-3.9098023736627469E-001
 1.1016209000604471E-005,-3.9022724115709523E-001
 1.1017209000604471E-005,-3.8947126243456254E-001
 1.1018209000604472E-005,-3.8871230697663656E-001
 1.1019209000604472E-005,-3.8795038058402476E-001
 1.1020209000604473E-005,-3.8718548908014527E-001
 1.1021209000604473E-005,-3.8641763831107456E-001
 1.1022209000604474E-005,-3.8564683414551115E-001
 1.1023209000604474E-005,-3.8487308247472218E-001
 1.1024209000604475E-005,-3.8409638921250649E-001
 1.1025209000604475E-005,-3.8331676029514178E-001
 1.1026209000604476E-005,-3.8253420168134716E-001
 1.1027209000604476E-005,-3.8174871935222898E-001
 1.1028209000604477E-005,-3.8096031931124391E-001
 1.1029209000604477E-005,-3.8016900758414479E-001
 1.1030209000604478E-005,-3.7937479021894249E-001
 1.1031209000604478E-005,-3.7857767328585140E-001
 1.1032209000604479E-005,-3.7777766287725179E-001
 1.1033209000604479E-005,-3.7697476510763467E-001
 1.1034209000604480E-005,-3.7616898611356309E-001
 1.1035209000604480E-005,-3.7536033205361741E-001
 1.1036209000604481E-005,-3.7454880910835620E-001
 1.1037209000604481E-005,-3.7373442348026098E-001
 1.1038209000604482E-005,-3.7291718139369678E-001
 1.1039209000604482E-005,-3.7209708909485650E-001
 1.1040209000604483E-005,-3.7127415285172044E-001
 1.1041209000604483E-005,-3.7044837895400501E-001
 1.1042209000604484E-005,-3.6961977371311217E-001
 1.1043209000604484E-005,-3.6878834346208739E-001
 1.1044209000604485E-005,-3.6795409455556422E-001
 1.1045209000604485E-005,-3.6711703336972301E-001
 1.1046209000604486E-005,-3.6627716630223439E-001
 1.1047209000604486E-005,-3.6543449977221865E-001
 1.1048209000604487E-005,-3.6458904022018790E-001
 1.1049209000604487E-005,-3.6374079410800597E-001
 1.1050209000604488E-005,-3.6288976791882999E-001
 1.1051209000604488E-005,-3.6203596815706951E-001
 1.1052209000604489E-005,-3.6117940134832821E-001
 1.1053209000604489E-005,-3.6032007403936284E-001
 1.1054209000604490E-005,-3.5945799279802426E-001
 1.1055209000604490E-005,-3.5859316421321596E-001
 1.1056209000604491E-005,-3.5772559489483535E-001
 1.1057209000604491E-005,-3.5685529147373124E-001
 1.1058209000604492E-005,-3.5598226060164517E-001
 1.1059209000604492E-005,-3.5510650895116896E-001
 1.1060209000604493E-005,-3.5422804321568502E-001
 1.1061209000604493E-005,-3.5334687010932381E-001
 1.1062209000604494E-005,-3.5246299636690409E-001
 1.1063209000604494E-005,-3.5157642874388972E-001
 1.1064209000604495E-005,-3.5068717401632993E-001
 1.1065209000604495E-005,-3.4979523898081555E-001
 1.1066209000604496E-005,-3.4890063045441894E-001
 1.1067209000604496E-005,-3.4800335527465021E-001
 1.1068209000604497E-005,-3.4710342029939639E-001
 1.1069209000604497E-005,-3.4620083240687677E-001
 1.1070209000604498E-005,-3.4529559849558683E-001
 1.1071209000604498E-005,-3.4438772548424235E-001
 1.1072209000604499E-005,-3.4347722031173428E-001
 1.1073209000604499E-005,-3.4256408993706650E-001
 1.1074209000604500E-005,-3.4164834133931227E-001
 1.1075209000604500E-005,-3.4072998151755107E-001
 1.1076209000604501E-005,-3.3980901749082471E-001
 1.1077209000604501E-005,-3.3888545629807443E-001
 1.1078209000604502E-005,-3.3795930499809629E-001
 1.1079209000604502E-005,-3.3703057066947784E-001
 1.1080209000604503E-005,-3.3609926041055355E-001
 1.1081209000604503E-005,-3.3516538133934087E-001
 1.1082209000604504E-005,-3.3422894059349562E-001
 1.1083209000604504E-005,-3.3328994533024781E-001
 1.1084209000604505E-005,-3.3234840272635635E-001
 1.1085209000604505E-005,-3.3140431997804481E-001
 1.1086209000604506E-005,-3.3045770430095583E-001
 1.1087209000604506E-005,-3.2950856293008646E-001
 1.1088209000604507E-005,-3.2855690311974262E-001
 1.1089209000604507E-005,-3.2760273214347380E-001
 1.1090209000604508E-005,-3.2664605729402718E-001
 1.1091209000604508E-005,-3.2568688588328210E-001
 1.1092209000604509E-005,-3.2472522524220448E-001
 1.1093209000604509E-005,-3.2376108272078014E-001
 1.1094209000604510E-005,-3.2279446568796899E-001
 1.1095209000604510E-005,-3.2182538153163875E-001
 1.1096209000604511E-005,-3.2085383765851844E-001
 1.1097209000604511E-005,-3.1987984149413168E-001
 1.1098209000604512E-005,-3.1890340048274995E-001
 1.1099209000604512E-005,-3.1792452208732574E-001
 1.1100209000604513E-005,-3.1694321378944446E-001
 1.1101209000604513E-005,-3.1595948308926303E-001
 1.1102209000604514E-005,-3.1497333750544920E-001
 1.1103209000604514E-005,-3.1398478457513274E-001
 1.1104209000604515E-005,-3.1299383185383778E-001
 1.1105209000604515E-005,-3.1200048691543519E-001
 1.1106209000604516E-005,-3.1100475735207433E-001
 1.1107209000604516E-005,-3.1000665077413558E-001
 1.1108209000604517E-005,-3.0900617481016168E-001
 1.1109209000604517E-005,-3.0800333710680983E-001
 1.1110209000604518E-005,-3.0699814532878289E-001
 1.1111209000604518E-005,-3.0599060715878079E-001
 1.1112209000604519E-005,-3.0498073029743250E-001
 1.1113209000604519E-005,-3.0396852246324607E-001
 1.1114209000604520E-005,-3.0295399139254053E-001
 1.1115209000604520E-005,-3.0193714483939643E-001
 1.1116209000604521E-005,-3.0091799057558644E-001
 1.1117209000604521E-005,-2.9989653639052638E-001
 1.1118209000604522E-005,-2.9887279009120493E-001
 1.1119209000604522E-005,-2.9784675950213513E-001
 1.1120209000604523E-005,-2.9681845246528304E-001
 1.1121209000604523E-005,-2.9578787684001945E-001
 1.1122209000604524E-005,-2.9475504050304852E-001
 1.1123209000604524E-005,-2.9371995134835821E-001
 1.1124209000604525E-005,-2.9268261728714973E-001
 1.1125209000604525E-005,-2.9164304624778736E-001
 1.1126209000604526E-005,-2.9060124617572741E-001
 1.1127209000604526E-005,-2.8955722503346792E-001
 1.1128209000604527E-005,-2.8851099080047726E-001
 1.1129209000604527E-005,-2.8746255147314409E-001
 1.1130209000604528E-005,-2.8641191506470493E-001
 1.1131209000604528E-005,-2.8535908960519279E-001
 1.1132209000604529E-005,-2.8430408314137179E-001
 1.1133209000604529E-005,-2.8324690373667133E-001
 1.1134209000604530E-005,-2.8218755947113400E-001
 1.1135209000604530E-005,-2.8112605844134314E-001
 1.1136209000604531E-005,-2.8006240876037158E-001
 1.1137209000604531E-005,-2.7899661855770896E-001
 1.1138209000604532E-005,-2.7792869597921049E-001
 1.1139209000604532E-005,-2.7685864918702352E-001
 1.1140209000604533E-005,-2.7578648635953651E-001
 1.1141209000604533E-005,-2.7471221569130511E-001
 1.1142209000604534E-005,-2.7363584539300084E-001
 1.1143209000604534E-005,-2.7255738369133703E-001
 1.1144209000604535E-005,-2.7147683882901757E-001
 1.1145209000604535E-005,-2.7039421906466216E-001
 1.1146209000604536E-005,-2.6930953267275448E-001
 1.1147209000604536E-005,-2.6822278794356819E-001
 1.1148209000604537E-005,-2.6713399318311415E-001
 1.1149209000604537E-005,-2.6604315671306622E-001
 1.1150209000604538E-005,-2.6495028687070871E-001
 1.1151209000604538E-005,-2.6385539200886127E-001
 1.1152209000604539E-005,-2.6275848049582656E-001
 1.1153209000604539E-005,-2.6165956071531493E-001
 1.1154209000604540E-005,-2.6055864106639148E-001
 1.1155209000604540E-005,-2.5945572996340061E-001
 1.1156209000604541E-005,-2.5835083583591345E-001
 1.1157209000604541E-005,-2.5724396712865116E-001
 1.1158209000604542E-005,-2.5613513230143309E-001
 1.1159209000604542E-005,-2.5502433982909939E-001
 1.1160209000604543E-005,-2.5391159820145842E-001
 1.1161209000604543E-005,-2.5279691592321035E-001
 1.1162209000604544E-005,-2.5168030151389170E-001
 1.1163209000604544E-005,-2.5056176350780690E-001
 1.1164209000604545E-005,-2.4944131045395765E-001
 1.1165209000604545E-005,-2.4831895091598838E-001
 1.1166209000604546E-005,-2.4719469347210898E-001
 1.1167209000604546E-005,-2.4606854671504078E-001
 1.1168209000604547E-005,-2.4494051925193952E-001
 1.1169209000604547E-005,-2.4381061970434098E-001
 1.1170209000604548E-005,-2.4267885670808328E-001
 1.1171209000604548E-005,-2.4154523891325302E-001
 1.1172209000604549E-005,-2.4040977498410715E-001
 1.1173209000604549E-005,-2.3927247359901840E-001
 1.1174209000604550E-005,-2.3813334345039741E-001
 1.1175209000604550E-005,-2.3699239324463800E-001
 1.1176209000604551E-005,-2.3584963170203871E-001
 1.1177209000604551E-005,-2.3470506755674819E-001
 1.1178209000604552E-005,-2.3355870955668651E-001
 1.1179209000604552E-005,-2.3241056646348995E-001
 1.1180209000604553E-005,-2.3126064705243254E-001
 1.1181209000604553E-005,-2.3010896011237056E-001
 1.1182209000604554E-005,-2.2895551444566370E-001
 1.1183209000604554E-005,-2.2780031886811947E-001
 1.1184209000604555E-005,-2.2664338220891411E-001
 1.1185209000604555E-005,-2.2548471331053691E-001
 1.1186209000604556E-005,-2.2432432102871067E-001
 1.1187209000604556E-005,-2.2316221423233609E-001
 1.1188209000604557E-005,-2.2199840180341199E-001
 1.1189209000604557E-005,-2.2083289263697914E-001
 1.1190209000604558E-005,-2.1966569564104077E-001
 1.1191209000604558E-005,-2.1849681973650456E-001
 1.1192209000604559E-005,-2.1732627385711020E-001
 1.1193209000604559E-005,-2.1615406694935643E-001
 1.1194209000604560E-005,-2.1498020797244338E-001
 1.1195209000604560E-005,-2.1380470589819187E-001
 1.1196209000604561E-005,-2.1262756971098698E-001
 1.1197209000604561E-005,-2.1144880840769734E-001
 1.1198209000604562E-005,-2.1026843099761841E-001
 1.1199209000604562E-005,-2.0908644650239153E-001
 1.1200209000604563E-005,-2.0790286395594698E-001
 1.1201209000604563E-005,-2.0671769240442303E-001
 1.1202209000604564E-005,-2.0553094090610879E-001
 1.1203209000604564E-005,-2.0434261853136285E-001
 1.1204209000604565E-005,-2.0315273436255610E-001
 1.1205209000604565E-005,-2.0196129749399011E-001
 1.1206209000604566E-005,-2.0076831703183995E-001
 1.1207209000604566E-005,-1.9957380209407222E-001
 1.1208209000604567E-005,-1.9837776181038774E-001
 1.1209209000604567E-005,-1.9718020532213942E-001
 1.1210209000604568E-005,-1.9598114178227458E-001
 1.1211209000604568E-005,-1.9478058035525295E-001
 1.1212209000604569E-005,-1.9357853021698879E-001
 1.1213209000604569E-005,-1.9237500055476831E-001
 1.1214209000604570E-005,-1.9117000056719205E-001
 1.1215209000604570E-005,-1.8996353946409200E-001
 1.1216209000604571E-005,-1.8875562646647381E-001
 1.1217209000604571E-005,-1.8754627080643357E-001
 1.1218209000604572E-005,-1.8633548172710007E-001
 1.1219209000604572E-005,-1.8512326848255140E-001
 1.1220209000604573E-005,-1.8390964033775686E-001
 1.1221209000604573E-005,-1.8269460656849368E-001
 1.1222209000604574E-005,-1.8147817646128672E-001
 1.1223209000604574E-005,-1.8026035931333348E-001
 1.1224209000604575E-005,-1.7904116443242757E-001
 1.1225209000604575E-005,-1.7782060113689915E-001
 1.1226209000604575E-005,-1.7659867875553079E-001
 1.1227209000604576E-005,-1.7537540662749893E-001
 1.1228209000604576E-005,-1.7415079410228981E-001
 1.1229209000604577E-005,-1.7292485053964063E-001
 1.1230209000604577E-005,-1.7169758530945547E-001
 1.1231209000604578E-005,-1.7046900779174626E-001
 1.1232209000604578E-005,-1.6923912737654839E-001
 1.1233209000604579E-005,-1.6800795346386169E-001
 1.1234209000604579E-005,-1.6677549546356590E-001
 1.1235209000604580E-005,-1.6554176279536131E-001
 1.1236209000604580E-005,-1.6430676488868426E-001
 1.1237209000604581E-005,-1.6307051118264768E-001
 1.1238209000604581E-005,-1.6183301112595613E-001
 1.1239209000604582E-005,-1.6059427417684655E-001
 1.1240209000604582E-005,-1.5935430980300305E-001
 1.1241209000604583E-005,-1.5811312748149736E-001
 1.1242209000604583E-005,-1.5687073669870347E-001
 1.1243209000604584E-005,-1.5562714695023833E-001
 1.1244209000604584E-005,-1.5438236774087596E-001
 1.1245209000604585E-005,-1.5313640858448799E-001
 1.1246209000604585E-005,-1.5188927900395793E-001
 1.1247209000604586E-005,-1.5064098853112132E-001
 1.1248209000604586E-005,-1.4939154670667995E-001
 1.1249209000604587E-005,-1.4814096308014191E-001
 1.1250209000604587E-005,-1.4688924720973562E-001
 1.1251209000604588E-005,-1.4563640866234967E-001
 1.1252209000604588E-005,-1.4438245701344682E-001
 1.1253209000604589E-005,-1.4312740184700232E-001
 1.1254209000604589E-005,-1.4187125275542536E-001
 1.1255209000604590E-005,-1.4061401933948137E-001
 1.1256209000604590E-005,-1.3935571120822965E-001
 1.1257209000604591E-005,-1.3809633797893711E-001
 1.1258209000604591E-005,-1.3683590927701775E-001
 1.1259209000604592E-005,-1.3557443473594605E-001
 1.1260209000604592E-005,-1.3431192399719627E-001
 1.1261209000604593E-005,-1.3304838671015595E-001
 1.1262209000604593E-005,-1.3178383253206508E-001
 1.1263209000604594E-005,-1.3051827112792916E-001
 1.1264209000604594E-005,-1.2925171217045853E-001
 1.1265209000604595E-005,-1.2798416533998128E-001
 1.1266209000604595E-005,-1.2671564032438237E-001
 1.1267209000604596E-005,-1.2544614681901650E-001
 1.1268209000604596E-005,-1.2417569452664710E-001
 1.1269209000604597E-005,-1.2290429315735912E-001
 1.1270209000604597E-005,-1.2163195242849782E-001
 1.1271209000604598E-005,-1.2035868206458143E-001
 1.1272209000604598E-005,-1.1908449179724002E-001
 1.1273209000604599E-005,-1.1780939136512791E-001
 1.1274209000604599E-005,-1.1653339051386237E-001
 1.1275209000604600E-005,-1.1525649899593603E-001
 1.1276209000604600E-005,-1.1397872657065546E-001
 1.1277209000604601E-005,-1.1270008300405349E-001
 1.1278209000604601E-005,-1.1142057806882763E-001
 1.1279209000604602E-005,-1.1014022154425229E-001
 1.1280209000604602E-005,-1.0885902321611714E-001
 1.1281209000604603E-005,-1.0757699287663923E-001
 1.1282209000604603E-005,-1.0629414032440125E-001
 1.1283209000604604E-005,-1.0501047536426347E-001
 1.1284209000604604E-005,-1.0372600780730040E-001
 1.1285209000604605E-005,-1.0244074747072072E-001
 1.1286209000604605E-005,-1.0115470417778755E-001
 1.1287209000604606E-005,-9.9867887757754570E-002
 1.1288209000604606E-005,-9.8580308045777998E-002
 1.1289209000604607E-005,-9.7291974882854473E-002
 1.1290209000604607E-005,-9.6002898115732704E-002
 1.1291209000604608E-005,-9.4713087596851334E-002
 1.1292209000604608E-005,-9.3422553184250509E-002
 1.1293209000604609E-005,-9.2131304741509670E-002
 1.1294209000604609E-005,-9.0839352137659077E-002
 1.1295209000604610E-005,-8.9546705247117456E-002
 1.1296209000604610E-005,-8.8253373949603336E-002
 1.1297209000604611E-005,-8.6959368130072878E-002
 1.1298209000604611E-005,-8.5664697678630941E-002
 1.1299209000604612E-005,-8.4369372490468830E-002
 1.1300209000604612E-005,-8.3073402465775367E-002
 1.1301209000604613E-005,-8.1776797509674551E-002
 1.1302209000604613E-005,-8.0479567532136476E-002
 1.1303209000604614E-005,-7.9181722447914937E-002
 1.1304209000604614E-005,-7.7883272176458365E-002
 1.1305209000604615E-005,-7.6584226641847331E-002
 1.1306209000604615E-005,-7.5284595772705298E-002
 1.1307209000604616E-005,-7.3984389502136150E-002
 1.1308209000604616E-005,-7.2683617767634892E-002
 1.1309209000604617E-005,-7.1382290511025057E-002
 1.1310209000604617E-005,-7.0080417678369367E-002
 1.1311209000604618E-005,-6.8778009219907066E-002
 1.1312209000604618E-005,-6.7475075089964517E-002
 1.1313209000604619E-005,-6.6171625246890811E-002
 1.1314209000604619E-005,-6.4867669652976634E-002
 1.1315209000604620E-005,-6.3563218274373140E-002
 1.1316209000604620E-005,-6.2258281081027440E-002
 1.1317209000604621E-005,-6.0952868046593042E-002
 1.1318209000604621E-005,-5.9646989148367059E-002
 1.1319209000604622E-005,-5.8340654367200429E-002
 1.1320209000604622E-005,-5.7033873687435184E-002
 1.1321209000604623E-005,-5.5726657096814639E-002
 1.1322209000604623E-005,-5.4419014586420456E-002
 1.1323209000604624E-005,-5.3110956150582957E-002
 1.1324209000604624E-005,-5.1802491786818061E-002
 1.1325209000604625E-005,-5.0493631495737504E-002
 1.1326209000604625E-005,-4.9184385280985801E-002
 1.1327209000604626E-005,-4.7874763149150394E-002
 1.1328209000604626E-005,-4.6564775109698579E-002
 1.1329209000604627E-005,-4.5254431174887554E-002
 1.1330209000604627E-005,-4.3943741359701340E-002
 1.1331209000604628E-005,-4.2632715681760858E-002
 1.1332209000604628E-005,-4.1321364161260719E-002
 1.1333209000604629E-005,-4.0009696820879230E-002
 1.1334209000604629E-005,-3.8697723685715245E-002
 1.1335209000604630E-005,-3.7385454783198102E-002
 1.1336209000604630E-005,-3.6072900143024382E-002
 1.1337209000604631E-005,-3.4760069797067882E-002
 1.1338209000604631E-005,-3.3446973779316318E-002
 1.1339209000604632E-005,-3.2133622125781226E-002
 1.1340209000604632E-005,-3.0820024874434714E-002
 1.1341209000604633E-005,-2.9506192065119227E-002
 1.1342209000604633E-005,-2.8192133739484357E-002
 1.1343209000604634E-005,-2.6877859940896549E-002
 1.1344209000604634E-005,-2.5563380714374199E-002
 1.1345209000604635E-005,-2.4248706106505785E-002
 1.1346209000604635E-005,-2.2933846165368005E-002
 1.1347209000604636E-005,-2.1618810940460833E-002
 1.1348209000604636E-005,-2.0303610482617189E-002
 1.1349209000604637E-005,-1.8988254843939623E-002
 1.1350209000604637E-005,-1.7672754077709959E-002
 1.1351209000604638E-005,-1.6357118238326022E-002
 1.1352209000604638E-005,-1.5041357381211217E-002
 1.1353209000604639E-005,-1.3725481562751248E-002
 1.1354209000604639E-005,-1.2409500840203681E-002
 1.1355209000604640E-005,-1.1093425271634651E-002
 1.1356209000604640E-005,-9.7772649158284278E-003
 1.1357209000604641E-005,-8.4610298322240832E-003
 1.1358209000604641E-005,-7.1447300808250569E-003
 1.1359209000604642E-005,-5.8283757221358271E-003
 1.1360209000604642E-005,-4.5119768170714582E-003
 1.1361209000604643E-005,-3.1955434268942573E-003
 1.1362209000604643E-005,-1.8790856131233298E-003
 1.1363209000604644E-005,-5.6261343747122212E-004
 1.1364209000604644E-005, 7.5386303824652077E-004
 1.1365209000604645E-005, 2.0703337521747211E-003
 1.1366209000604645E-005, 3.3867886425090030E-003
 1.1367209000604646E-005, 4.7032176475591695E-003
 1.1368209000604646E-005, 6.0196107058396254E-003
 1.1369209000604647E-005, 7.3359577561327542E-003
 1.1370209000604647E-005, 8.6522487375793444E-003
 1.1371209000604648E-005, 9.9684735897419587E-003
 1.1372209000604648E-005, 1.1284622252695340E-002
 1.1373209000604649E-005, 1.2600684667089799E-002
 1.1374209000604649E-005, 1.3916650774241590E-002
 1.1375209000604650E-005, 1.5232510516197992E-002
 1.1376209000604650E-005, 1.6548253835819225E-002
 1.1377209000604651E-005, 1.7863870676860395E-002
 1.1378209000604651E-005, 1.9179350984036534E-002
 1.1379209000604652E-005, 2.0494684703112956E-002
 1.1380209000604652E-005, 2.1809861780968599E-002
 1.1381209000604653E-005, 2.3124872165686365E-002
 1.1382209000604653E-005, 2.4439705806616436E-002
 1.1383209000604654E-005, 2.5754352654466614E-002
 1.1384209000604654E-005, 2.7068802661365601E-002
 1.1385209000604655E-005, 2.8383045780953312E-002
 1.1386209000604655E-005, 2.9697071968444164E-002
 1.1387209000604656E-005, 3.1010871180717318E-002
 1.1388209000604656E-005, 3.2324433376379989E-002
 1.1389209000604657E-005, 3.3637748515857629E-002
 1.1390209000604657E-005, 3.4950806561457236E-002
 1.1391209000604658E-005, 3.6263597477457485E-002
 1.1392209000604658E-005, 3.7576111230172030E-002
 1.1393209000604659E-005, 3.8888337788039594E-002
 1.1394209000604659E-005, 4.0200267121687186E-002
 1.1395209000604660E-005, 4.1511889204020304E-002
 1.1396209000604660E-005, 4.2823194010285955E-002
 1.1397209000604661E-005, 4.4134171518162887E-002
 1.1398209000604661E-005, 4.5444811707824641E-002
 1.1399209000604662E-005, 4.6755104562029630E-002
 1.1400209000604662E-005, 4.8065040066184200E-002
 1.1401209000604663E-005, 4.9374608208432695E-002
 1.1402209000604663E-005, 5.0683798979720439E-002
 1.1403209000604664E-005, 5.1992602373883784E-002
 1.1404209000604664E-005, 5.3301008387714739E-002
 1.1405209000604665E-005, 5.4609007021042502E-002
 1.1406209000604665E-005, 5.5916588276814928E-002
 1.1407209000604666E-005, 5.7223742161163188E-002
 1.1408209000604666E-005, 5.8530458683491556E-002
 1.1409209000604667E-005, 5.9836727856540373E-002
 1.1410209000604667E-005, 6.1142539696475783E-002
 1.1411209000604668E-005, 6.2447884222952631E-002
 1.1412209000604668E-005, 6.3752751459204157E-002
 1.1413209000604669E-005, 6.5057131432104814E-002
 1.1414209000604669E-005, 6.6361014172259938E-002
 1.1415209000604670E-005, 6.7664389714068518E-002
 1.1416209000604670E-005, 6.8967248095812755E-002
 1.1417209000604671E-005, 7.0269579359720835E-002
 1.1418209000604671E-005, 7.1571373552056436E-002
 1.1419209000604672E-005, 7.2872620723181278E-002
 1.1420209000604672E-005, 7.4173310927644814E-002
 1.1421209000604673E-005, 7.5473434224246586E-002
 1.1422209000604673E-005, 7.6772980676125813E-002
 1.1423209000604674E-005, 7.8071940350823765E-002
 1.1424209000604674E-005, 7.9370303320373259E-002
 1.1425209000604675E-005, 8.0668059661360952E-002
 1.1426209000604675E-005, 8.1965199455016666E-002
 1.1427209000604676E-005, 8.3261712787275899E-002
 1.1428209000604676E-005, 8.4557589748868803E-002
 1.1429209000604677E-005, 8.5852820435382712E-002
 1.1430209000604677E-005, 8.7147394947351048E-002
 1.1431209000604678E-005, 8.8441303390315792E-002
 1.1432209000604678E-005, 8.9734535874916338E-002
 1.1433209000604679E-005, 9.1027082516951741E-002
 1.1434209000604679E-005, 9.2318933437469691E-002
 1.1435209000604680E-005, 9.3610078762830229E-002
 1.1436209000604680E-005, 9.4900508624786342E-002
 1.1437209000604681E-005, 9.6190213160564225E-002
 1.1438209000604681E-005, 9.7479182512927157E-002
 1.1439209000604682E-005, 9.8767406830264109E-002
 1.1440209000604682E-005, 1.0005487626665165E-001
 1.1441209000604683E-005, 1.0134158098194258E-001
 1.1442209000604683E-005, 1.0262751114182790E-001
 1.1443209000604684E-005, 1.0391265691792509E-001
 1.1444209000604684E-005, 1.0519700848784012E-001
 1.1445209000604685E-005, 1.0648055603525572E-001
 1.1446209000604685E-005, 1.0776328974999309E-001
 1.1447209000604686E-005, 1.0904519982810029E-001
 1.1448209000604686E-005, 1.1032627647191375E-001
 1.1449209000604687E-005, 1.1160650989014646E-001
 1.1450209000604687E-005, 1.1288589029794967E-001
 1.1451209000604688E-005, 1.1416440791700071E-001
 1.1452209000604688E-005, 1.1544205297556472E-001
 1.1453209000604689E-005, 1.1671881570858232E-001
 1.1454209000604689E-005, 1.1799468635773123E-001
 1.1455209000604690E-005, 1.1926965517151399E-001
 1.1456209000604690E-005, 1.2054371240531925E-001
 1.1457209000604691E-005, 1.2181684832150950E-001
 1.1458209000604691E-005, 1.2308905318948227E-001
 1.1459209000604692E-005, 1.2436031728575771E-001
 1.1460209000604692E-005, 1.2563063089403964E-001
